1.8619858720929026,-2.007978351171591,0.4557400945842744,-2.2796796840561897,0.018667865985681893,1.7930494183595915,0.279689647905851,0.035281087530538255,1.6928605846108762,0.41085247984278983,0.03107234983769112,0.02498439092709604,1.7489961078798903,0.3017439460354956,0.022008382545297144,0.03896174525850951,1.8311356022583027,0.255961037520907,0.03286080655159413,0.041854324941043984,1.748749601237438,0.3281254292023872,0.035220103127472806
1.8853919117747493,-1.968242039779907,0.4868828093831198,-2.2919410095243395,0.16538121917351592,1.761407504540561,0.2693876172433117,0.03981857043414016,1.6980886330399023,0.39472088588779364,0.03486941070814002,0.03135126753866813,1.7466863016936225,0.28337213888479695,0.027361836726318534,0.04890246738541376,1.820244314143526,0.21989447430095777,0.0407717028621798,0.04623735431672877,1.7582103220272278,0.31857153978988345,0.038526934798252956
1.91337072021999,-1.9958323860546856,0.516844893369795,-2.32538539925497,0.10873976650239318,1.7927013086329453,0.16442777531691188,0.03745890177167191,1.7268133231164724,0.3398279844784521,0.03238415873997507,0.04104306410423002,1.7637695073126458,0.22181044633827618,0.03521326958378784,0.047251196160130286,1.851082808724045,0.2058441453989696,0.03856912552856427,0.0458128963356424,1.7801962160614224,0.2923897912849387,0.03739402494786427
1.9318017661275442,-2.0855997495380305,0.5761749601306854,-2.5968192366633174,0.09608157219190448,1.7558164129984242,0.2647755033430326,0.08777490705705787,1.706589585850876,0.3955041005805357,0.07694456011421201,0.11009342346085642,1.7155561385681184,0.27644289717209747,0.0958349787219041,0.027353640640079224,1.8324543266430446,0.17921821134404783,0.022187377909683725,0.039748396375457525,1.7843068287696513,0.28213433025434653,0.032158645176288116
1.8145046411293595,-2.093995485635653,0.45726802082095525,-2.6458612424135253,0.12465873738265978,1.7629534144527679,0.1838682281586091,0.07291392432437835,1.686761817232552,0.352286719740465,0.06249447247194535,0.06886829112165511,1.729931241230293,0.21144885113878073,0.05887981255992743,0.03486851979704686,1.8193955691279147,0.19664419373099074,0.028794635425180726,0.03864640029785601,1.768301925770257,0.2967562197282459,0.03185273533972972
1.807446982652659,-1.8563255977805129,0.4006114182456808,-2.1375953049758154,0.16100954327901135,1.7607822558481256,0.18146208391625587,0.049254933756643055,1.6890609046749085,0.3246029377334425,0.041700125694447226,0.031441813317284635,1.7200662471105517,0.20071019304610632,0.02669654428886718,0.05378155303033105,1.8399058250924247,0.17308134985142154,0.04244543588907255,0.05071652849479745,1.8071004465532836,0.28674825938031107,0.040294753606881145
1.8134422644085744,-1.9662655413788612,0.39198070389504996,-2.014989984114131,0.22479114907461162,1.7639283152288827,0.22515664507208902,0.04083929345439587,1.7103317212704519,0.29697568106637845,0.03425880115813016,0.030908552599401323,1.7187812116162484,0.1906182847692673,0.02615692623401655,0.049060083844841125,1.8638752329471175,0.1968396941467995,0.03897523519877143,0.044919372589015565,1.800832470411147,0.2878524048165568,0.03602670601037312
1.8771688832664042,-2.160903274222543,0.46523055843005673,-2.375978673252112,0.0525898019892633,1.7904770722157308,0.11248410668807453,0.052670754936245505,1.7151038637465725,0.2889510110992043,0.044149919723387596,0.05737946914967552,1.741428547409468,0.1434549747267185,0.04781567230966718,0.0512448458562519,1.8229884060351333,0.15596463367608313,0.04072277287471306,0.053170719146185486,1.796132070358301,0.27355019427891863,0.042208784520490185
1.8464395447420436,-2.028217068717454,0.540129638058509,-2.717850372393026,0.0415654521933294,1.6500539038477477,0.34879839927242967,0.054590098743602856,1.7185634504163994,0.3401598969471097,0.047090771280576905,0.04282502105150787,1.7279507842470123,0.25125017206986594,0.03699868597489679,0.03768649256552846,1.764505276178181,0.2623680768229225,0.03232425987213012,0.03806744214176842,1.600323459792754,0.24513396464693615,0.03231290562353441
2.0606625266595104,-1.7826944731466623,0.7320385738747004,-2.3471128871998848,0.05347229726674286,1.6058892227281774,0.6934167388379497,1.2204894596123388,1.5883464073396842,1.274147306498956,0.5718256203509343,0.045329530709043976,1.509324433683556,0.620407150800417,0.042810049796329686,0.03987566141101809,1.5072144244728698,0.560652184574848,0.03766406424846377,0.05447094867932026,1.5250601254598848,0.5735872438401728,0.05127977449677324
