1.1418528645823178,-2.0278744007924203,0.3641990649580227,1.848758744568802,0.17308774562096965,2.4303609574496137,1.2766362586620574,1.3344627518934848,1.5269887098299761,1.452593337161415,0.5635653052129442,1.3440611567091787,1.6675038215142683,1.475189864829387,0.5597076028481923,1.2958137280413173,1.73288773113624,1.4375758129941731,0.5522896877169076,0.36598409390921344,1.4646868536431636,0.5850390368431281,0.2433758315691966
1.0302423770089322,-2.055366489982336,0.4785229213718312,1.7602955317376143,0.052712363130191245,2.396053676338818,1.301828000396779,1.4947296932683236,1.5278016260988063,1.4602203574002453,0.6283423184461323,1.503611062719701,1.6700401081283305,1.4639123202528628,0.6306291233342648,1.4992084797257292,1.7329745448548504,1.4365103776434203,0.6394290152642844,0.4707956717770499,1.4472515667223713,0.596161633964825,0.31282488130321756
1.6097814147923017,-1.9015403995992315,0.2669969327683632,2.689534822132716,0.07963416218145826,2.379635937790349,1.3475339638885524,1.00944979739737,1.5232736968997662,1.4408520608198285,0.42948104672668913,0.9897676008287571,1.6710980708513556,1.4549256294140258,0.41654755919860015,0.979092294042823,1.7320948498543565,1.4282496000215081,0.4202520679344338,0.2076528199585276,1.5135073324784192,0.28589085221326777,0.15210905131863836
1.178263445791945,-1.9734623024831608,0.28289094808903265,1.7245760043809044,0.23498956101032842,2.4252870443255223,1.2198708982578255,1.1105102610631066,1.524779697836674,1.4608312551645615,0.4665854191901119,1.1187681907672746,1.6671524538311564,1.477002281353175,0.46529649455222727,1.0757859841391377,1.7327230816269115,1.4350928197647033,0.45924425789510903,0.3875314920860154,1.595387477681953,0.5379117808794225,0.2572944607864094
1.4537834906869316,-1.8097555312010307,0.06417334102204134,2.857094375021121,0.2686424069390632,2.385643272851252,1.2380242416092064,1.2762263051757188,1.5370187216313553,1.4397229124765072,0.5433156981315408,1.2949485450367912,1.6677759270370882,1.4719736500078209,0.5402859252769429,1.3288787427343534,1.734121166292299,1.4675133668077462,0.5560386708350253,0.44625775839785686,1.5207909768427679,0.607832742531224,0.2916244551179095
1.147570228348555,-2.0037609201745945,0.34330474499321506,1.8190746273589062,0.22161618054228985,2.3455243278564333,1.2499772482716283,1.3270107311726715,1.539687769422714,1.4369884665830217,0.5660165142267922,1.332599427764032,1.6710934628121445,1.4583105610437483,0.560831329958518,1.3358699291437233,1.7358900829770683,1.4510321345522155,0.5646797425832802,0.4833571278597982,1.4827492741350303,0.615662969833645,0.31662861294913
1.4017970574368663,-2.075644450191824,0.11647327451762085,2.4725571433996976,0.2834249467973343,2.3354890176963874,1.1747352690795476,1.3518218483820172,1.5401265991405864,1.437919064030319,0.5762385082669519,1.3549023811523175,1.6713199698132786,1.4564030901348204,0.5708603240879715,1.356365751103168,1.7342439243751184,1.4621249936584568,0.5693978687402179,0.4598852539940114,1.4608848470518228,0.6340397467847361,0.30059827923508897
1.606829526408336,-2.0841803558939604,0.22468077570185305,2.6864923905830747,0.25121760910284924,2.350629243393096,1.1975995570224112,1.3633738075923114,1.5479700350904824,1.4233130643603247,0.5864022604680845,1.3615393629927486,1.6720778255073991,1.4521936907406836,0.575148823105123,1.3606781677971054,1.7356139730171192,1.448086253687434,0.5762120783982582,0.42163689300419804,1.4418591994278558,0.6242778045450782,0.2776674700361031
1.3214484179510124,-2.0674687914482295,0.21870981112197319,2.1891290128625616,0.23932843881743196,2.3370569038864817,1.1990546919732388,1.37454240844891,1.550934073133342,1.4186524136195486,0.5928648150039029,1.3758405600558048,1.6714992338317423,1.4552484969886486,0.5801659200982715,1.3729819625478408,1.7350214093264031,1.4593603765159944,0.5774637997771936,0.40627555490167033,1.4464554722623382,0.6289120644817238,0.2670303837153123
1.0902145071793263,-2.036481481361482,0.37879612981651556,1.6455532685931171,0.18350588674703416,2.3500311604015085,1.1856839274999709,1.3893020472057798,1.5463899335324858,1.4277334359821134,0.5958982186306868,1.3923976626035266,1.6710594630414668,1.4582354974442844,0.5859572872102987,1.3938561309237387,1.7350097909819666,1.4514713859506978,0.5890181277349997,0.39789887705209004,1.4474392825335718,0.6268096148770811,0.26166056673789667
